date,exdate,cp_flag,strike_price,best_bid,best_offer,exercise_style,strike_price_scaled,mid,Model Price,Market Price,Calibrated Sigma (σ),Calibrated Beta (β),Calibrated Forward Price,DD Implied Volatility,strike,vols,SABR Volatility
20201201,20210219,C,3700000,105.2,106.3,E,3700.0,105.75,151.42027008053577,105.75,0.24886504815229193,0.3667600696925152,3725.344891887911,0.27668205659371525,,,
20201201,20210219,C,3710000,99.9,101.0,E,3710.0,100.45,146.7992024610935,100.45,0.24886504815229193,0.3667600696925152,3725.344891887911,0.27613235522538454,,,
20201201,20210219,C,3720000,94.8,95.8,E,3720.0,95.3,142.2725607197791,95.3,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2755985405300465,,,
20201201,20210219,C,3725000,92.3,93.3,E,3725.0,92.8,140.04455174067851,92.8,0.24886504815229193,0.3667600696925152,3725.344891887911,0.27533741350740604,,,
20201201,20210219,C,3730000,89.8,90.8,E,3730.0,90.3,137.84002502794328,90.3,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2750800480944587,,,
20201201,20210219,C,3740000,85.0,86.0,E,3740.0,85.5,133.5012212223736,85.5,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2745763337589732,,,
20201201,20210219,C,3750000,80.4,81.4,E,3750.0,80.9,129.255721800902,80.9,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2740868730133511,,,
20201201,20210219,C,3760000,76.0,76.9,E,3760.0,76.45,125.10304699787054,76.45,0.24886504815229193,0.3667600696925152,3725.344891887911,0.27361116039447864,,,
20201201,20210219,C,3770000,71.7,72.6,E,3770.0,72.15,121.04266593557398,72.15,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2731487088800725,,,
20201201,20210219,C,3775000,69.6,70.5,E,3775.0,70.05,119.046905981623,70.05,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2729223087374204,,,
20201201,20210219,C,3780000,67.6,68.5,E,3780.0,68.05,117.07399784762949,68.05,0.24886504815229193,0.3667600696925152,3725.344891887911,0.27269904928925764,,,
20201201,20210219,C,3790000,63.6,64.5,E,3790.0,64.05,113.19641337012614,64.05,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2722617296871006,,,
20201201,20210219,C,3800000,59.8,60.7,E,3800.0,60.25,109.40923589630442,60.25,0.24886504815229193,0.3667600696925152,3725.344891887911,0.27183631479661374,,,
20201201,20210219,C,3810000,56.2,57.1,E,3810.0,56.650000000000006,105.71174299042399,56.650000000000006,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2714223854186468,,,
20201201,20210219,C,3820000,52.8,53.6,E,3820.0,53.2,102.1031678564103,53.2,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2710195378646512,,,
20201201,20210219,C,3825000,51.2,51.9,E,3825.0,51.55,100.33197307315335,51.55,0.24886504815229193,0.3667600696925152,3725.344891887911,0.27082214772174645,,,
20201201,20210219,C,3830000,49.5,50.3,E,3830.0,49.9,98.58270085683729,49.9,0.24886504815229193,0.3667600696925152,3725.344891887911,0.27062738339589465,,,
20201201,20210219,C,3840000,46.4,47.1,E,3840.0,46.75,95.14949107775257,46.75,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2702455476790493,,,
20201201,20210219,C,3850000,43.5,44.1,E,3850.0,43.8,91.8026479348313,43.8,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2698736702519203,,,
20201201,20210219,C,3860000,40.7,41.3,E,3860.0,41.0,88.54124281636564,41.0,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2695114040047758,,,
20201201,20210219,C,3870000,38.0,38.7,E,3870.0,38.35,85.36431075857799,38.35,0.24886504815229193,0.3667600696925152,3725.344891887911,0.26915841467126106,,,
20201201,20210219,C,3875000,36.7,37.4,E,3875.0,37.05,83.80721105488253,37.05,0.24886504815229193,0.3667600696925152,3725.344891887911,0.26898529778007046,,,
20201201,20210219,C,3880000,35.5,36.2,E,3880.0,35.85,82.27085214880738,35.85,0.24886504815229193,0.3667600696925152,3725.344891887911,0.26881438033864624,,,
20201201,20210219,C,3890000,33.1,33.8,E,3890.0,33.45,79.25983445212678,33.45,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2684789909691423,,,
20201201,20210219,C,3900000,30.9,31.5,E,3900.0,31.2,76.33019395703215,31.2,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2681519479348286,,,
20201201,20210219,C,3910000,28.8,29.5,E,3910.0,29.15,73.48083753588857,29.15,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2678329635698634,,,
20201201,20210219,C,3920000,26.9,27.5,E,3920.0,27.2,70.71064441591741,27.2,0.24886504815229193,0.3667600696925152,3725.344891887911,0.26752176073455697,,,
20201201,20210219,C,3925000,26.0,26.6,E,3925.0,26.3,69.35487673049809,26.3,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2673689935587886,,,
20201201,20210219,C,3930000,25.1,25.7,E,3930.0,25.4,68.01846795658724,25.4,0.24886504815229193,0.3667600696925152,3725.344891887911,0.26721807239461437,,,
20201201,20210219,C,3940000,23.4,24.0,E,3940.0,23.7,65.40313742936989,23.7,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2669216412142012,,,
20201201,20210219,C,3950000,21.8,22.4,E,3950.0,22.1,62.86345979595223,22.1,0.24886504815229193,0.3667600696925152,3725.344891887911,0.26663221916282775,,,
20201201,20210219,C,3960000,20.3,20.9,E,3960.0,20.6,60.39822148108473,20.6,0.24886504815229193,0.3667600696925152,3725.344891887911,0.26634956713594177,,,
20201201,20210219,C,3970000,18.9,19.5,E,3970.0,19.2,58.0061901364119,19.2,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2660734545872414,,,
20201201,20210219,C,3975000,18.2,18.8,E,3975.0,18.5,56.837237267051904,18.5,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2659377808253186,,,
20201201,20210219,C,3980000,17.6,18.2,E,3980.0,17.9,55.68611639172772,17.9,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2658036591780126,,,
20201201,20210219,C,3990000,16.4,16.9,E,3990.0,16.65,53.43673559027609,16.65,0.24886504815229193,0.3667600696925152,3725.344891887911,0.26553996643334776,,,
20201201,20210219,C,4000000,15.3,15.8,E,4000.0,15.55,51.25676950483514,15.55,0.24886504815229193,0.3667600696925152,3725.344891887911,0.26528216941484956,,,
20201201,20210219,C,4025000,12.8,13.3,E,4025.0,13.05,46.10205264964393,13.05,0.24886504815229193,0.3667600696925152,3725.344891887911,0.26466217695905925,,,
20201201,20210219,C,4050000,10.8,11.3,E,4050.0,11.05,41.352683130291894,11.05,0.24886504815229193,0.3667600696925152,3725.344891887911,0.26407486594429624,,,
20201201,20210219,C,4075000,9.0,9.5,E,4075.0,9.25,36.98801538558746,9.25,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2635175413146264,,,
20201201,20210219,C,4100000,7.6,7.9,E,4100.0,7.75,32.98731128196345,7.75,0.24886504815229193,0.3667600696925152,3725.344891887911,0.26298772492381195,,,
20201201,20210219,C,4125000,6.4,6.8,E,4125.0,6.6,29.329879966128892,6.6,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2624831321882843,,,
20201201,20210219,C,4150000,5.4,5.8,E,4150.0,5.6,25.99520714717397,5.6,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2620016507040577,,,
20201201,20210219,C,4175000,4.6,5.0,E,4175.0,4.8,22.963073052896473,4.8,0.24886504815229193,0.3667600696925152,3725.344891887911,0.26154132057352475,,,
20201201,20210219,C,4200000,3.9,4.3,E,4200.0,4.1,20.21365854546383,4.1,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2611003162081087,,,
20201201,20210219,C,4300000,2.15,2.4,E,4300.0,2.275,11.66575827318314,2.275,0.24886504815229193,0.3667600696925152,3725.344891887911,0.259496821469073,,,
20201201,20210219,C,4400000,1.2,1.45,E,4400.0,1.325,6.213481896322151,1.325,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2580805440189427,,,
20201201,20210219,C,4500000,0.65,0.95,E,4500.0,0.8,2.9214355900666944,0.8,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2567652901087072,,,
20201201,20210219,C,4600000,0.4,0.65,E,4600.0,0.525,1.0631808081067349,0.525,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2554563417660904,,,
20201201,20210219,C,4700000,0.25,0.55,E,4700.0,0.4,0.10667552113131372,0.4,0.24886504815229193,0.3667600696925152,3725.344891887911,0.2540141490285235,,,
20201201,20210219,C,4800000,0.2,0.45,E,4800.0,0.325,-0.31643916018765417,0.325,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,C,4900000,0.15,0.35,E,4900.0,0.25,-0.44720164337139734,0.25,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,C,5000000,0.1,0.3,E,5000.0,0.2,-0.4341694936047988,0.2,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,C,5100000,0.1,0.25,E,5100.0,0.175,-0.36284177218043795,0.175,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,C,5200000,0.05,0.25,E,5200.0,0.15,-0.2783153507847593,0.15,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,C,5300000,0.1,0.2,E,5300.0,0.15000000000000002,-0.2014517465005352,0.15000000000000002,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,C,5400000,0.05,0.2,E,5400.0,0.125,-0.1396474027722227,0.125,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,100000,0.0,0.05,E,100.0,0.025,2.043521850700662e-215,0.025,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,200000,0.0,0.05,E,200.0,0.025,1.0848112383771361e-141,0.025,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,300000,0.0,0.05,E,300.0,0.025,1.1170468196323456e-105,0.025,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,400000,0.0,0.05,E,400.0,0.025,2.613546359533045e-83,0.025,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,500000,0.0,0.05,E,500.0,0.025,8.91836204092226e-68,0.025,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,600000,0.0,0.05,E,600.0,0.025,2.9087122642362857e-56,0.025,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,700000,0.0,0.1,E,700.0,0.05,2.3568588234473744e-47,0.05,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,800000,0.0,0.1,E,800.0,0.05,3.0080836937782043e-40,0.05,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,900000,0.05,0.2,E,900.0,0.125,1.887270195667688e-34,0.125,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,1000000,0.1,0.3,E,1000.0,0.2,1.2268009502466485e-29,0.2,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,1100000,0.15,0.4,E,1100.0,0.275,1.378673679528124e-25,0.275,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,1200000,0.25,0.45,E,1200.0,0.35,3.8581900773124293e-22,0.35,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,1300000,0.35,0.55,E,1300.0,0.45,3.5155124973731205e-19,0.45,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,1400000,0.45,0.7,E,1400.0,0.575,1.2764994582791943e-16,0.575,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,1500000,0.6,0.8,E,1500.0,0.7,2.1578318850931966e-14,0.7,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,1600000,0.8,1.0,E,1600.0,0.9,1.918321587642377e-12,0.9,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,1650000,0.85,1.1,E,1650.0,0.9750000000000001,1.4663285658470387e-11,0.9750000000000001,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,1700000,0.95,1.2,E,1700.0,1.075,9.88311723914043e-11,1.075,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,1750000,1.1,1.3,E,1750.0,1.2000000000000002,5.928316677431166e-10,1.2000000000000002,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,1800000,1.25,1.45,E,1800.0,1.35,3.191400087285549e-09,1.35,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,1850000,1.35,1.6,E,1850.0,1.475,1.5536124291928784e-08,1.475,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,1900000,1.55,1.8,E,1900.0,1.675,6.88677443034146e-08,1.675,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,1950000,1.7,1.95,E,1950.0,1.825,2.7972798399323657e-07,1.825,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2000000,1.9,2.15,E,2000.0,2.025,1.0471343583259756e-06,2.025,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2050000,2.1,2.35,E,2050.0,2.225,3.6316571673979183e-06,2.225,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2100000,2.35,2.6,E,2100.0,2.475,1.1725866364990272e-05,2.475,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2150000,2.6,2.85,E,2150.0,2.725,3.540430889764903e-05,2.725,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2200000,2.9,3.2,E,2200.0,3.05,0.00010037385422068698,3.05,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2250000,3.2,3.5,E,2250.0,3.35,0.0002682158461997375,3.35,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2275000,3.4,3.7,E,2275.0,3.55,0.00042929819928004027,3.55,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2290000,3.5,3.8,E,2290.0,3.65,0.0005655857090256812,3.65,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2300000,3.6,3.9,E,2300.0,3.75,0.0006779080530774956,3.75,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2310000,3.7,4.0,E,2310.0,3.85,0.0008108357041992432,3.85,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2320000,3.8,4.0,E,2320.0,3.9,0.000967821877385516,3.9,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2325000,3.8,4.1,E,2325.0,3.9499999999999997,0.001056556528831486,3.9499999999999997,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2330000,3.9,4.1,E,2330.0,4.0,0.0011528402811962057,4.0,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2340000,3.9,4.2,E,2340.0,4.05,0.0013704540206237535,4.05,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2350000,4.0,4.3,E,2350.0,4.15,0.0016258921922521743,4.15,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2360000,4.1,4.4,E,2360.0,4.25,0.001925134836990982,4.25,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2370000,4.2,4.5,E,2370.0,4.35,0.0022750069495058997,4.35,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2375000,4.3,4.5,E,2375.0,4.4,0.002471318240157789,4.4,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2380000,4.3,4.6,E,2380.0,4.449999999999999,0.00268328227628186,4.449999999999999,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2390000,4.4,4.7,E,2390.0,4.550000000000001,0.00315879766563861,4.550000000000001,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2400000,4.5,4.8,E,2400.0,4.65,0.0037115787625752114,4.65,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2410000,4.6,4.9,E,2410.0,4.75,0.004352977868583559,4.75,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2420000,4.7,5.0,E,2420.0,4.85,0.0050958248111017184,4.85,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2425000,4.8,5.1,E,2425.0,4.949999999999999,0.005509744797104971,4.949999999999999,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2430000,4.8,5.1,E,2430.0,4.949999999999999,0.005954591688569774,4.949999999999999,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2440000,4.9,5.2,E,2440.0,5.050000000000001,0.0069455723746249184,5.050000000000001,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2450000,5.1,5.4,E,2450.0,5.25,0.008087077678288247,5.25,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2460000,5.2,5.5,E,2460.0,5.35,0.009399647065582228,5.35,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2470000,5.3,5.6,E,2470.0,5.449999999999999,0.010906277851270582,5.449999999999999,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2475000,5.4,5.7,E,2475.0,5.550000000000001,0.011740285530985826,5.550000000000001,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2480000,5.4,5.7,E,2480.0,5.550000000000001,0.012632672766918035,5.550000000000001,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2490000,5.5,5.9,E,2490.0,5.7,0.014607506802582873,5.7,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2500000,5.7,6.0,E,2500.0,5.85,0.016862714203812718,5.85,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2510000,5.8,6.1,E,2510.0,5.949999999999999,0.01943379648260078,5.949999999999999,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2520000,6.0,6.3,E,2520.0,6.15,0.02236015227023425,6.15,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2525000,6.0,6.4,E,2525.0,6.2,0.02397002168851805,6.2,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2530000,6.1,6.4,E,2530.0,6.25,0.025685429800991394,6.25,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2540000,6.2,6.6,E,2540.0,6.4,0.029457902768136538,6.4,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2550000,6.4,6.7,E,2550.0,6.550000000000001,0.03373087023718294,6.550000000000001,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2560000,6.5,6.9,E,2560.0,6.7,0.03856308123571854,6.7,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2570000,6.7,7.0,E,2570.0,6.85,0.04401918456396642,6.85,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2575000,6.8,7.1,E,2575.0,6.949999999999999,0.047003128303323115,6.949999999999999,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2580000,6.9,7.2,E,2580.0,7.050000000000001,0.050170204285408186,7.050000000000001,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2590000,7.0,7.4,E,2590.0,7.2,0.05709404126238689,7.2,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2600000,7.2,7.5,E,2600.0,7.35,0.0648760009972422,7.35,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2610000,7.4,7.7,E,2610.0,7.550000000000001,0.07360934792555068,7.550000000000001,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2620000,7.6,7.9,E,2620.0,7.75,0.08339588618452912,7.75,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2625000,7.7,8.0,E,2625.0,7.85,0.08871839980524986,7.85,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2630000,7.7,8.1,E,2630.0,7.9,0.09434656674656443,7.9,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2640000,7.9,8.3,E,2640.0,8.100000000000001,0.10658212066602202,8.100000000000001,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2650000,8.1,8.5,E,2650.0,8.3,0.12023371803664891,8.3,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2660000,8.3,8.7,E,2660.0,8.5,0.13544365209821255,8.5,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2670000,8.5,8.9,E,2670.0,8.7,0.15236604776456217,8.7,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2675000,8.7,9.0,E,2675.0,8.85,0.16152099764555397,8.85,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2680000,8.8,9.1,E,2680.0,8.95,0.1711675936720978,8.95,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2690000,9.0,9.3,E,2690.0,9.15,0.19202829666823878,9.15,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2700000,9.2,9.5,E,2700.0,9.35,0.21514225747494933,9.35,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2710000,9.4,9.8,E,2710.0,9.600000000000001,0.24071846607348646,9.600000000000001,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2720000,9.7,10.0,E,2720.0,9.85,0.2689816151643838,9.85,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2725000,9.8,10.1,E,2725.0,9.95,0.28419550645775243,9.95,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2730000,9.9,10.3,E,2730.0,10.100000000000001,0.30017292986264266,10.100000000000001,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2740000,10.2,10.5,E,2740.0,10.35,0.3345510115926237,10.35,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2750000,10.4,10.8,E,2750.0,10.600000000000001,0.3723926939526258,10.600000000000001,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2760000,10.7,11.1,E,2760.0,10.899999999999999,0.41399390812570164,10.899999999999999,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2770000,11.0,11.4,E,2770.0,11.2,0.45967055522294786,11.2,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2775000,11.1,11.5,E,2775.0,11.3,0.48414156140061665,11.3,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2780000,11.3,11.7,E,2780.0,11.5,0.5097593827598128,11.5,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2790000,11.6,12.0,E,2790.0,11.8,0.564618862285661,11.8,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2800000,12.1,12.3,E,2800.0,12.2,0.6246300650139284,12.2,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2810000,12.2,12.6,E,2810.0,12.399999999999999,0.6901975321360948,12.399999999999999,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2820000,12.5,12.9,E,2820.0,12.7,0.7617501363483669,12.7,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2825000,12.7,13.1,E,2825.0,12.899999999999999,0.799911750005425,12.899999999999999,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2830000,12.9,13.3,E,2830.0,13.100000000000001,0.839741930977195,13.100000000000001,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2840000,13.2,13.6,E,2840.0,13.399999999999999,0.9246529829603386,13.399999999999999,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2850000,13.6,14.0,E,2850.0,13.8,1.0169901858241117,13.8,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2860000,13.9,14.3,E,2860.0,14.100000000000001,1.1172880486976156,14.100000000000001,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2870000,14.3,14.7,E,2870.0,14.5,1.2261094573213775,14.5,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2875000,14.5,14.9,E,2875.0,14.7,1.2839003324151597,14.7,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2880000,14.7,15.1,E,2880.0,14.899999999999999,1.3440464029424213,14.899999999999999,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2890000,15.1,15.5,E,2890.0,15.3,1.4717206749405756,15.3,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2900000,15.5,15.9,E,2900.0,15.7,1.609784513005145,15.7,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2910000,15.9,16.4,E,2910.0,16.15,1.7589212146737137,16.15,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2920000,16.4,16.8,E,2920.0,16.6,1.9198456940614095,16.6,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2925000,16.6,17.0,E,2925.0,16.8,2.004960531840838,16.8,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2930000,16.8,17.3,E,2930.0,17.05,2.093304987645063,17.05,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2940000,17.3,17.7,E,2940.0,17.5,2.280078703027765,17.5,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2950000,17.8,18.2,E,2950.0,18.0,2.480979406690465,18.0,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2960000,18.3,18.7,E,2960.0,18.5,2.696852946844187,18.5,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2970000,18.8,19.2,E,2970.0,19.0,2.9285787076233207,19.0,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2975000,19.0,19.5,E,2975.0,19.25,3.050670194577577,19.25,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2980000,19.3,19.8,E,2980.0,19.55,3.1770697910129697,19.55,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,2990000,19.8,20.3,E,2990.0,20.05,3.4432731230761795,20.05,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,3000000,20.4,20.9,E,3000.0,20.65,3.728169481243472,20.65,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
20201201,20210219,P,3010000,21.0,21.4,E,3010.0,21.2,4.032773439642883,21.2,0.24886504815229193,0.3667600696925152,3725.344891887911,,,,
